post_id,post_type,post_thumbnail 
501194629,product,http://www.fancyladies.com/image/data/fwedding/WD575.jpg
501194630,product,http://www.fancyladies.com/image/data/fwedding/WD576.jpg
501194631,product,http://www.fancyladies.com/image/data/fwedding/WD577.jpg
501194632,product,http://www.fancyladies.com/image/data/fwedding/WD578.jpg
501194633,product,http://www.fancyladies.com/image/data/fwedding/WD579.jpg
501194634,product,http://www.fancyladies.com/image/data/fwedding/WD580.jpg
501194635,product,http://www.fancyladies.com/image/data/fwedding/WD582.jpg
501194636,product,http://www.fancyladies.com/image/data/fwedding/WD586.jpg
501194637,product,http://www.fancyladies.com/image/data/fwedding/WD587.jpg
501194638,product,http://www.fancyladies.com/image/data/fwedding/WD588.jpg
501194641,product,http://www.fancyladies.com/image/data/fwedding/WD589.jpg
501194642,product,http://www.fancyladies.com/image/data/fwedding/WD590.jpg
501194643,product,http://www.fancyladies.com/image/data/fwedding/WD591.jpg
501194644,product,http://www.fancyladies.com/image/data/fwedding/WD593.jpg
501194645,product,http://www.fancyladies.com/image/data/fwedding/WD595.jpg
501194646,product,http://www.fancyladies.com/image/data/fwedding/WD596.jpg
501194647,product,http://www.fancyladies.com/image/data/fwedding/WD597.jpg
501194648,product,http://www.fancyladies.com/image/data/fwedding/WD598.jpg
501194649,product,http://www.fancyladies.com/image/data/fwedding/WD599.jpg
501194650,product,http://www.fancyladies.com/image/data/fwedding/WD600.jpg
501194651,product,http://www.fancyladies.com/image/data/fwedding/WD601.jpg
501194652,product,http://www.fancyladies.com/image/data/fwedding/WD603.jpg
501194653,product,http://www.fancyladies.com/image/data/fwedding/WD604.jpg
501194655,product,http://www.fancyladies.com/image/data/fwedding/WD607.jpg
501194656,product,http://www.fancyladies.com/image/data/fwedding/WD608.jpg
501194657,product,http://www.fancyladies.com/image/data/20120605/120201155-1.jpg
501194658,product,http://www.fancyladies.com/image/data/20120606/110801150.jpg
501194659,product,http://www.fancyladies.com/image/data/20120606/110801149.jpg
501194660,product,http://www.fancyladies.com/image/data/20120606/110801148-1.jpg
501194661,product,http://www.fancyladies.com/image/data/20120606/110801147-1.jpg
501194671,product,http://www.fancyladies.com/image/data/201207/100409133-QD133_1.jpg
501194672,product,http://www.fancyladies.com/image/data/201207/100409134-QD134_1.jpg
501194673,product,http://www.fancyladies.com/image/data/201207/100409135-QD135_1.jpg
501194674,product,http://www.fancyladies.com/image/data/201207/100409136-QD136_1.jpg
501194675,product,http://www.fancyladies.com/image/data/201207/100409137-QD137_1.jpg
501194676,product,http://www.fancyladies.com/image/data/201207/100409138-QD138_1.jpg
501194677,product,http://www.fancyladies.com/image/data/201204/BD083.jpg
501194678,product,http://www.fancyladies.com/image/data/201204/BD084.jpg
501194679,product,http://www.fancyladies.com/image/data/201204/BD085.jpg
501194680,product,http://www.fancyladies.com/image/data/201204/BD086.jpg
501194681,product,http://www.fancyladies.com/image/data/201204/BD087.jpg
501194682,product,http://www.fancyladies.com/image/data/201204/BD088.jpg
501194683,product,http://www.fancyladies.com/image/data/fwedding/PD284.jpg
501194684,product,http://www.fancyladies.com/image/data/fwedding/PD285.jpg
501194685,product,http://www.fancyladies.com/image/data/fwedding/PD286.jpg
501194686,product,http://www.fancyladies.com/image/data/201204/PD287.jpg
501194687,product,http://www.fancyladies.com/image/data/201204/PD288.jpg
501194688,product,http://www.fancyladies.com/image/data/201204/PD289.jpg
501194689,product,http://www.fancyladies.com/image/data/201204/PD290.jpg
501194692,product,http://www.fancyladies.com/image/data/201204/110101078-4.jpg
501194693,product,http://www.fancyladies.com/image/data/201204/120202046.jpg
501194694,product,http://www.fancyladies.com/image/data/201204/120202043.jpg
501194695,product,http://www.fancyladies.com/image/data/201204/120202040.jpg
501194696,product,http://www.fancyladies.com/image/data/201204/120203018.jpg
501194697,product,http://www.fancyladies.com/image/data/201204/120203017.jpg
501194698,product,http://www.fancyladies.com/image/data/201204/1202030222.jpg
501194699,product,http://www.fancyladies.com/image/data/201204/120203023.jpg
501194700,product,http://www.fancyladies.com/image/data/201204/120203025.jpg
501194701,product,http://www.fancyladies.com/image/data/201204/120203024-3.jpg
501194702,product,http://www.fancyladies.com/image/data/20120510/120102009.jpg
501194703,product,http://www.fancyladies.com/image/data/20120510/120102006.jpg
501194704,product,http://www.fancyladies.com/image/data/20120510/120102005.jpg
501194705,product,http://www.fancyladies.com/image/data/20120510/120102011.jpg
501194707,product,http://www.fancyladies.com/image/data/201204/BD089.jpg
501194708,product,http://www.fancyladies.com/image/data/201204/BD090.jpg
501194709,product,http://www.fancyladies.com/image/data/201204/BD091.jpg
501194710,product,http://www.fancyladies.com/image/data/201204/BD092.jpg
501194711,product,http://www.fancyladies.com/image/data/201204/BD093.jpg
501194712,product,http://www.fancyladies.com/image/data/201204/BD094.jpg
501194713,product,http://www.fancyladies.com/image/data/201204/BD095.jpg
501194714,product,http://www.fancyladies.com/image/data/201204/PD291.jpg
501194715,product,http://www.fancyladies.com/image/data/201204/PD292.jpg
501194716,product,http://www.fancyladies.com/image/data/201204/PD293.jpg
501194717,product,http://www.fancyladies.com/image/data/201204/PD294.jpg
501194718,product,http://www.fancyladies.com/image/data/201204/PD295.jpg
501194719,product,http://www.fancyladies.com/image/data/201204/PD296.jpg
501194720,product,http://www.fancyladies.com/image/data/201204/PD297.jpg
501194721,product,http://www.fancyladies.com/image/data/201204/120202041.jpg
501194722,product,http://www.fancyladies.com/image/data/201204/120202042.jpg
501194723,product,http://www.fancyladies.com/image/data/201204/120202037.jpg
501194724,product,http://www.fancyladies.com/image/data/201204/120202039.jpg
501194725,product,http://www.fancyladies.com/image/data/201204/120202034.jpg
501194726,product,http://www.fancyladies.com/image/data/201204/120202033.jpg
501194727,product,http://www.fancyladies.com/image/data/201204/120203030.jpg
501194728,product,http://www.fancyladies.com/image/data/201204/120203026.jpg
501194729,product,http://www.fancyladies.com/image/data/201204/120203029.jpg
501194730,product,http://www.fancyladies.com/image/data/201204/120203027.jpg
501194731,product,http://www.fancyladies.com/image/data/201204/120203028.jpg
501194732,product,http://www.fancyladies.com/image/data/20120510/120102008.jpg
501194733,product,http://www.fancyladies.com/image/data/20120510/120102010.jpg
501194734,product,http://www.fancyladies.com/image/data/20120510/120201022.jpg
501194735,product,http://www.fancyladies.com/image/data/20120510/120201023.jpg
501194736,product,http://www.fancyladies.com/image/data/20120510/120201024.jpg
501194737,product,http://www.fancyladies.com/image/data/20120510/120201028.jpg
501194740,product,http://www.fancyladies.com/image/data/20120606/110801143-1.jpg
501194746,product,http://www.fancyladies.com/image/data/20120528/Light_Pink_Aromatherapy_Oil_Spa_Moisturizing_Gloves-meirongrbj42_4.jpg
501194749,product,http://www.fancyladies.com/image/data/201207/100409139-QD139_1.jpg
501194750,product,http://www.fancyladies.com/image/data/201207/100409140-QD140_1.jpg
501194751,product,http://www.fancyladies.com/image/data/201207/100409141-QD141_1.jpg
501194752,product,http://www.fancyladies.com/image/data/201207/100409142-QD142_1.jpg
501194753,product,http://www.fancyladies.com/image/data/201207/100409143-QD143_1.jpg
501194754,product,http://www.fancyladies.com/image/data/201207/100409144-QD144_1.jpg
501194755,product,http://www.fancyladies.com/image/data/201204/BD096.jpg
501194756,product,http://www.fancyladies.com/image/data/201204/BD097.jpg
501194757,product,http://www.fancyladies.com/image/data/201204/BD098.jpg
501194758,product,http://www.fancyladies.com/image/data/201204/BD099.jpg
501194759,product,http://www.fancyladies.com/image/data/201204/BD100.jpg
501194760,product,http://www.fancyladies.com/image/data/201204/BD101.jpg
501194761,product,http://www.fancyladies.com/image/data/201204/PD298.jpg
501194762,product,http://www.fancyladies.com/image/data/201204/PD299.jpg
501194763,product,http://www.fancyladies.com/image/data/201204/PD300.jpg
501194764,product,http://www.fancyladies.com/image/data/201204/PD301.jpg
501194765,product,http://www.fancyladies.com/image/data/201204/PD302.jpg
501194766,product,http://www.fancyladies.com/image/data/201204/PD303.jpg
501194767,product,http://www.fancyladies.com/image/data/201204/PD304.jpg
501194770,product,http://www.fancyladies.com/image/data/201204/120202031.jpg
501194772,product,http://www.fancyladies.com/image/data/201204/120202044.jpg
501194773,product,http://www.fancyladies.com/image/data/201204/120202028.jpg
501194774,product,http://www.fancyladies.com/image/data/201204/120203033.jpg
501194775,product,http://www.fancyladies.com/image/data/201204/120203011.jpg
501194776,product,http://www.fancyladies.com/image/data/201204/120203010-9.jpg
501194777,product,http://www.fancyladies.com/image/data/201204/120101124.jpg
501194778,product,http://www.fancyladies.com/image/data/201204/120101123.jpg
501194779,product,http://www.fancyladies.com/image/data/20120510/120201027.jpg
501194781,product,http://www.fancyladies.com/image/data/20120510/120201029.jpg
501194782,product,http://www.fancyladies.com/image/data/20120510/120201026.jpg
501194783,product,http://www.fancyladies.com/image/data/20120510/120201025.jpg
501194785,product,http://www.fancyladies.com/image/data/20120511/120201021.jpg
501194786,product,http://www.fancyladies.com/image/data/20120528/11040001bz-7_1.jpg
501194789,product,http://www.fancyladies.com/image/data/20120528/Face_Slimming_Mask_Contour_Lift_Sleeping_Band_3.jpg
501194791,product,http://www.fancyladies.com/image/data/20120606/110801140.jpg
501194792,product,http://www.fancyladies.com/image/data/20120606/110801138-1.jpg
501194801,product,http://www.fancyladies.com/image/data/201207/100409145-QD145_1.jpg
501194802,product,http://www.fancyladies.com/image/data/201207/100409146-QD146_1.jpg
501194803,product,http://www.fancyladies.com/image/data/201207/100409147-QD147_1.jpg
501194804,product,http://www.fancyladies.com/image/data/201207/100409148-QD148_1.jpg
501194805,product,http://www.fancyladies.com/image/data/201207/100409149-QD149_1.jpg
501194806,product,http://www.fancyladies.com/image/data/201207/100409150-QD150_1.jpg
501194807,product,http://www.fancyladies.com/image/data/201204/WD008.jpg
501194808,product,http://www.fancyladies.com/image/data/201204/WD009.jpg
501194809,product,http://www.fancyladies.com/image/data/201204/WD010.jpg
501194810,product,http://www.fancyladies.com/image/data/201204/WD011.jpg
501194811,product,http://www.fancyladies.com/image/data/201204/WD012.jpg
501194812,product,http://www.fancyladies.com/image/data/201204/WD013.jpg
501194813,product,http://www.fancyladies.com/image/data/201204/WD014.jpg
501194814,product,http://www.fancyladies.com/image/data/201204/BD102.jpg
501194815,product,http://www.fancyladies.com/image/data/201204/BD103.jpg
501194816,product,http://www.fancyladies.com/image/data/201204/BD104.jpg
501194817,product,http://www.fancyladies.com/image/data/201204/BD105.jpg
501194818,product,http://www.fancyladies.com/image/data/201204/BD106.jpg
501194819,product,http://www.fancyladies.com/image/data/201204/BD107.jpg
501194820,product,http://www.fancyladies.com/image/data/201204/BD108.jpg
501194821,product,http://www.fancyladies.com/image/data/201204/PD305.jpg
501194822,product,http://www.fancyladies.com/image/data/201204/PD306.jpg
501194823,product,http://www.fancyladies.com/image/data/201204/PD307.jpg
501194824,product,http://www.fancyladies.com/image/data/201204/PD308.jpg
501194825,product,http://www.fancyladies.com/image/data/201204/PD309.jpg
501194826,product,http://www.fancyladies.com/image/data/201204/PD310.jpg
501194827,product,http://www.fancyladies.com/image/data/201204/PD311.jpg
501194828,product,http://www.fancyladies.com/image/data/201204/120202027.jpg
501194829,product,http://www.fancyladies.com/image/data/201204/120202032.jpg
501194830,product,http://www.fancyladies.com/image/data/201204/120202035.jpg
501194832,product,http://www.fancyladies.com/image/data/201204/120202030.jpg
501194833,product,http://www.fancyladies.com/image/data/201204/110101074.jpg
501194834,product,http://www.fancyladies.com/image/data/201204/120101121.jpg
501194835,product,http://www.fancyladies.com/image/data/201204/120101122.jpg
501194840,product,http://www.fancyladies.com/image/data/20120511/120201020.jpg
501194841,product,http://www.fancyladies.com/image/data/20120511/120201019.jpg
501194842,product,http://www.fancyladies.com/image/data/20120511/120201018.jpg
501194843,product,http://www.fancyladies.com/image/data/20120511/120201017.jpg
501194844,product,http://www.fancyladies.com/image/data/20120511/120201016-1.jpg
501194845,product,http://www.fancyladies.com/image/data/20120511/120201014.jpg
501194846,product,http://www.fancyladies.com/image/data/20120511/120201013.jpg
501194847,product,http://www.fancyladies.com/image/data/20120528/12110007BZ.jpg.jpg
501194851,product,http://www.fancyladies.com/image/data/20120606/110801135-1.jpg
501194852,product,http://www.fancyladies.com/image/data/20120606/110801134-1.jpg
501194853,product,http://www.fancyladies.com/image/data/20120606/110801133-1.jpg
501194854,product,http://www.fancyladies.com/image/data/20120606/110801132.jpg
501194855,product,http://www.fancyladies.com/image/data/20120606/110801131-1.jpg
501194861,product,http://www.fancyladies.com/image/data/20120628/131401142-3.jpg
501194862,product,http://www.fancyladies.com/image/data/201207/100409151-QD151_1.jpg
501194863,product,http://www.fancyladies.com/image/data/201207/100409152-QD152_1.jpg
501194864,product,http://www.fancyladies.com/image/data/201207/100409153-QD153_1.jpg
501194865,product,http://www.fancyladies.com/image/data/201207/100409154-QD154_1.jpg
501194866,product,http://www.fancyladies.com/image/data/201207/100409155-QD155_1.jpg
501194867,product,http://www.fancyladies.com/image/data/201207/100409156-QD156_1.jpg
501194868,product,http://www.fancyladies.com/image/data/201207/100409157-QD157_1.jpg
501194869,product,http://www.fancyladies.com/image/data/20120606/110801130-3.jpg
501194870,product,http://www.fancyladies.com/image/data/20120606/110801129-1.jpg
501194872,product,http://www.fancyladies.com/image/data/20120606/110801127-1.jpg
501194873,product,http://www.fancyladies.com/image/data/20120606/110801126-3.jpg
501194874,product,http://www.fancyladies.com/image/data/20120606/110801125-1.jpg
501194875,product,http://www.fancyladies.com/image/data/20120628/131401141-4.jpg
501194876,product,http://www.fancyladies.com/image/data/20120628/131401140-2.jpg
501194877,product,http://www.fancyladies.com/image/data/20120628/131401139-3.jpg
501194878,product,http://www.fancyladies.com/image/data/20120628/131401138-4.jpg
501194879,product,http://www.fancyladies.com/image/data/20120628/131401137-3.jpg
501194880,product,http://www.fancyladies.com/image/data/201207/100409158-QD158_1.jpg
501194881,product,http://www.fancyladies.com/image/data/201207/100409159-QD159_1.jpg
501194882,product,http://www.fancyladies.com/image/data/201207/100409160-QD160_1.jpg
501194883,product,http://www.fancyladies.com/image/data/201207/100409161-QD161_1.jpg
501194884,product,http://www.fancyladies.com/image/data/201207/100409162-QD162_1.jpg
501194885,product,http://www.fancyladies.com/image/data/201207/100409163-QD163_1.jpg
501194886,product,http://www.fancyladies.com/image/data/201207/100409164-QD164_1.jpg
501194887,product,http://www.fancyladies.com/image/data/201204/WD015.jpg
501194888,product,http://www.fancyladies.com/image/data/201204/WD016.jpg
501194889,product,http://www.fancyladies.com/image/data/201204/WD017.jpg
501194890,product,http://www.fancyladies.com/image/data/201204/WD018.jpg
501194891,product,http://www.fancyladies.com/image/data/201204/WD019.jpg
501194892,product,http://www.fancyladies.com/image/data/201204/WD020.jpg
501194893,product,http://www.fancyladies.com/image/data/201204/WD021.jpg
501194894,product,http://www.fancyladies.com/image/data/201204/BD109.jpg
501194895,product,http://www.fancyladies.com/image/data/201204/BD110.jpg
501194896,product,http://www.fancyladies.com/image/data/201204/BD111.jpg
501194897,product,http://www.fancyladies.com/image/data/201204/BD112.jpg
501194898,product,http://www.fancyladies.com/image/data/201204/BD113.jpg
501194899,product,http://www.fancyladies.com/image/data/201204/BD114.jpg
501194900,product,http://www.fancyladies.com/image/data/201204/BD115.jpg
501194901,product,http://www.fancyladies.com/image/data/201204/PD312.jpg
501194902,product,http://www.fancyladies.com/image/data/201204/PD313.jpg
501194903,product,http://www.fancyladies.com/image/data/201204/PD314.jpg
501194904,product,http://www.fancyladies.com/image/data/201204/PD315.jpg
501194905,product,http://www.fancyladies.com/image/data/201204/PD316.jpg
501194906,product,http://www.fancyladies.com/image/data/201204/PD317.jpg
501194907,product,http://www.fancyladies.com/image/data/201204/PD318.jpg
501194908,product,http://www.fancyladies.com/image/data/201204/120202024-1.jpg
501194910,product,http://www.fancyladies.com/image/data/201204/110101070-4.jpg
501194913,product,http://www.fancyladies.com/image/data/201204/120202017.jpg
501194917,product,http://www.fancyladies.com/image/data/20120428/110606044.jpg
501194920,product,http://www.fancyladies.com/image/data/20120511/120201012.jpg
501194921,product,http://www.fancyladies.com/image/data/20120511/120201015-1.jpg
501194922,product,http://www.fancyladies.com/image/data/20120511/120201001.jpg
501194924,product,http://www.fancyladies.com/image/data/20120511/120201003-2.jpg
501194925,product,http://www.fancyladies.com/image/data/20120511/120201004.jpg
501194926,product,http://www.fancyladies.com/image/data/20120606/110801122-1.jpg
501194928,product,http://www.fancyladies.com/image/data/20120606/110801120-2.jpg
501194930,product,http://www.fancyladies.com/image/data/20120606/110801124-1.jpg
501194932,product,http://www.fancyladies.com/image/data/20120606/110801119.jpg
501194933,product,http://www.fancyladies.com/image/data/20120606/110801118-1.jpg
501194934,product,http://www.fancyladies.com/image/data/20120606/110801117-1.jpg
501194935,product,http://www.fancyladies.com/image/data/20120606/110801115-1.jpg
501194936,product,http://www.fancyladies.com/image/data/20120606/110801114-1.jpg
501194937,product,http://www.fancyladies.com/image/data/20120606/110801113-1.jpg
501194940,product,http://www.fancyladies.com/image/data/20120606/110801112-1.jpg
501194943,product,http://www.fancyladies.com/image/data/201204/WD022.jpg
501194944,product,http://www.fancyladies.com/image/data/201204/WD023.jpg
501194945,product,http://www.fancyladies.com/image/data/201204/WD024.jpg
501194946,product,http://www.fancyladies.com/image/data/201204/WD025.jpg
501194947,product,http://www.fancyladies.com/image/data/201204/WD026.jpg
501194948,product,http://www.fancyladies.com/image/data/201204/WD027.jpg
501194949,product,http://www.fancyladies.com/image/data/201204/BD116.jpg
501194950,product,http://www.fancyladies.com/image/data/201204/BD117.jpg
501194951,product,http://www.fancyladies.com/image/data/fwedding/BD118.jpg
501194952,product,http://www.fancyladies.com/image/data/201204/BD119.jpg
501194953,product,http://www.fancyladies.com/image/data/fwedding/BD120.jpg
501194954,product,http://www.fancyladies.com/image/data/fwedding/BD121.jpg
501194955,product,http://www.fancyladies.com/image/data/201204/PD319.jpg
501194956,product,http://www.fancyladies.com/image/data/201204/PD320.jpg
501194957,product,http://www.fancyladies.com/image/data/201204/PD321.jpg
501194958,product,http://www.fancyladies.com/image/data/201204/PD322.jpg
501194959,product,http://www.fancyladies.com/image/data/201204/PD323.jpg
501194960,product,http://www.fancyladies.com/image/data/201204/PD324.jpg
501194961,product,http://www.fancyladies.com/image/data/fwedding/PD325.jpg
501194962,product,http://www.fancyladies.com/image/data/201204/120202021-1.jpg
501194963,product,http://www.fancyladies.com/image/data/201204/120202023-2.jpg
501194964,product,http://www.fancyladies.com/image/data/201204/120202022.jpg
501194965,product,http://www.fancyladies.com/image/data/201204/120202014.jpg
501194968,product,http://www.fancyladies.com/image/data/20120428/110606040-2.jpg
501194974,product,http://www.fancyladies.com/image/data/20120511/120201005.jpg
501194975,product,http://www.fancyladies.com/image/data/20120511/120201007.jpg
501194976,product,http://www.fancyladies.com/image/data/20120511/120201006.jpg
501194977,product,http://www.fancyladies.com/image/data/20120511/120201010.jpg
501194978,product,http://www.fancyladies.com/image/data/20120511/120201009.jpg
501194983,product,http://www.fancyladies.com/image/data/20120628/131401136-2.jpg
501194985,product,http://www.fancyladies.com/image/data/20120606/110801109.jpg
501194986,product,http://www.fancyladies.com/image/data/20120606/110801108-1.jpg
501194987,product,http://www.fancyladies.com/image/data/20120628/131401135-6.jpg
501194992,product,http://www.fancyladies.com/image/data/201207/100409165-QD165_1.jpg
501194993,product,http://www.fancyladies.com/image/data/201207/100409166-QD166_1.jpg
501194994,product,http://www.fancyladies.com/image/data/201207/100409167-QD167_1.jpg
501194995,product,http://www.fancyladies.com/image/data/201207/100409168-QD168_1.jpg
501194996,product,http://www.fancyladies.com/image/data/201207/100409169-QD169_1.jpg
501194997,product,http://www.fancyladies.com/image/data/201207/100409170-QD170_1.jpg
501195000,product,http://www.fancyladies.com/image/data/20120606/110801105-1.jpg
501195002,product,http://www.fancyladies.com/image/data/20120606/110801103-1.jpg
501195003,product,http://www.fancyladies.com/image/data/20120606/110801102-1.jpg
501195010,product,http://www.fancyladies.com/image/data/201207/100409171-QD171_1.jpg
501195011,product,http://www.fancyladies.com/image/data/201207/100409172-QD172_1.jpg
501195012,product,http://www.fancyladies.com/image/data/201207/100409173-QD173_1.jpg
501195013,product,http://www.fancyladies.com/image/data/201207/100409174-QD174_1.jpg
501195014,product,http://www.fancyladies.com/image/data/201207/100409175-QD175_1.jpg
501195015,product,http://www.fancyladies.com/image/data/201207/100409176-QD176_1.jpg
501195016,product,http://www.fancyladies.com/image/data/201204/WD028.jpg
501195017,product,http://www.fancyladies.com/image/data/201204/WD029.jpg
501195018,product,http://www.fancyladies.com/image/data/201204/WD030.jpg
501195019,product,http://www.fancyladies.com/image/data/201204/WD031.jpg
501195020,product,http://www.fancyladies.com/image/data/201204/WD032.jpg
501195021,product,http://www.fancyladies.com/image/data/201204/WD033.jpg
501195022,product,http://www.fancyladies.com/image/data/201204/WD034.jpg
501195023,product,http://www.fancyladies.com/image/data/fwedding/BD122.jpg
501195024,product,http://www.fancyladies.com/image/data/201204/BD123.jpg
501195025,product,http://www.fancyladies.com/image/data/fwedding/BD124.jpg
501195026,product,http://www.fancyladies.com/image/data/fwedding/BD125.jpg
501195027,product,http://www.fancyladies.com/image/data/fwedding/BD126.jpg
501195028,product,http://www.fancyladies.com/image/data/fwedding/BD127.jpg
501195029,product,http://www.fancyladies.com/image/data/201204/BD128.jpg
501195030,product,http://www.fancyladies.com/image/data/201204/PD326.jpg
501195031,product,http://www.fancyladies.com/image/data/201204/PD327.jpg
501195032,product,http://www.fancyladies.com/image/data/201204/PD328.jpg
501195033,product,http://www.fancyladies.com/image/data/201204/PD329.jpg
501195034,product,http://www.fancyladies.com/image/data/201204/PD330.jpg
501195035,product,http://www.fancyladies.com/image/data/201204/PD331.jpg
501195036,product,http://www.fancyladies.com/image/data/201204/PD332.jpg
501195037,product,http://www.fancyladies.com/image/data/201204/120202016.jpg
501195038,product,http://www.fancyladies.com/image/data/201204/120202010-2.jpg
501195039,product,http://www.fancyladies.com/image/data/201204/120202011.jpg
501195040,product,http://www.fancyladies.com/image/data/201204/110101105.jpg
501195042,product,http://www.fancyladies.com/image/data/201204/110101063.jpg
501195044,product,http://www.fancyladies.com/image/data/20120428/110606018-1.jpg
501195045,product,http://www.fancyladies.com/image/data/20120428/110606017.jpg
501195048,product,http://www.fancyladies.com/image/data/20120428/110606014-1.jpg
501195049,product,http://www.fancyladies.com/image/data/20120428/110606012-1.jpg
501195051,product,http://www.fancyladies.com/image/data/20120511/130501008-2.jpg
501195058,product,http://www.fancyladies.com/image/data/20120606/110801098-1.jpg
501195060,product,http://www.fancyladies.com/image/data/20120606/110801101-1.jpg
501195061,product,http://www.fancyladies.com/image/data/20120606/110801100-1.jpg
501195062,product,http://www.fancyladies.com/image/data/20120606/110801099-1.jpg
501195063,product,http://www.fancyladies.com/image/data/20120606/110801097-1.jpg
501195064,product,http://www.fancyladies.com/image/data/20120606/110801096.jpg
501195065,product,http://www.fancyladies.com/image/data/20120606/110801095.jpg
501195067,product,http://www.fancyladies.com/image/data/20120606/110801091.jpg
501195068,product,http://www.fancyladies.com/image/data/20120606/110801090-1.jpg
501195073,product,http://www.fancyladies.com/image/data/20120606/110801088-1.jpg
501195075,product,http://www.fancyladies.com/image/data/201204/WD035.jpg
501195076,product,http://www.fancyladies.com/image/data/201204/WD036.jpg
501195077,product,http://www.fancyladies.com/image/data/201204/WD037.jpg
501195078,product,http://www.fancyladies.com/image/data/201204/WD038.jpg
501195079,product,http://www.fancyladies.com/image/data/201204/WD039.jpg
501195080,product,http://www.fancyladies.com/image/data/201204/WD040.jpg
501195081,product,http://www.fancyladies.com/image/data/201204/WD041.jpg
501195082,product,http://www.fancyladies.com/image/data/fwedding/BD129.jpg
501195083,product,http://www.fancyladies.com/image/data/fwedding/BD130.jpg
501195084,product,http://www.fancyladies.com/image/data/201204/BD131.jpg
501195085,product,http://www.fancyladies.com/image/data/201204/BD132.jpg
501195086,product,http://www.fancyladies.com/image/data/fwedding/BD133.jpg
501195087,product,http://www.fancyladies.com/image/data/fwedding/BD134.jpg
501195088,product,http://www.fancyladies.com/image/data/fwedding/BD135.jpg
501195089,product,http://www.fancyladies.com/image/data/fwedding/PD333.jpg
501195090,product,http://www.fancyladies.com/image/data/201204/PD334.jpg
501195091,product,http://www.fancyladies.com/image/data/201204/PD335.jpg
501195092,product,http://www.fancyladies.com/image/data/fwedding/PD336.jpg
501195093,product,http://www.fancyladies.com/image/data/201204/PD337.jpg
501195094,product,http://www.fancyladies.com/image/data/201204/PD338.jpg
501195095,product,http://www.fancyladies.com/image/data/201204/PD339.jpg
501195096,product,http://www.fancyladies.com/image/data/201204/110101065.jpg
501195097,product,http://www.fancyladies.com/image/data/201204/110101067.jpg
501195098,product,http://www.fancyladies.com/image/data/201204/110101066-1.jpg
501195099,product,http://www.fancyladies.com/image/data/201204/110101061.jpg
501195101,product,http://www.fancyladies.com/image/data/201204/110101102.jpg
501195107,product,http://www.fancyladies.com/image/data/20120428/110606006.jpg
501195108,product,http://www.fancyladies.com/image/data/20120428/110606001.jpg
501195109,product,http://www.fancyladies.com/image/data/20120511/1305010342.jpg
501195113,product,http://www.fancyladies.com/image/data/20120511/130503030-1.jpg
501195114,product,http://www.fancyladies.com/image/data/20120511/130503013-2.jpg
501195116,product,http://www.fancyladies.com/image/data/20120606/110801086-2.jpg
501195126,product,http://www.fancyladies.com/image/data/201207/100409177-QD177_1.jpg
501195127,product,http://www.fancyladies.com/image/data/201207/100409178-QD178_1.jpg
501195128,product,http://www.fancyladies.com/image/data/201207/100409179-QD179_1.jpg
501195129,product,http://www.fancyladies.com/image/data/201207/100409180-QD180_1.jpg
501195130,product,http://www.fancyladies.com/image/data/201207/100409181-QD181_1.jpg
501195131,product,http://www.fancyladies.com/image/data/201207/100409182-QD182_1.jpg
501195132,product,http://www.fancyladies.com/image/data/201207/100409183-QD183_1.jpg
501195133,product,http://www.fancyladies.com/image/data/20120606/110801085-1.jpg
501195135,product,http://www.fancyladies.com/image/data/20120606/110801083.jpg
501195136,product,http://www.fancyladies.com/image/data/20120606/110801082-1.jpg
501195137,product,http://www.fancyladies.com/image/data/20120606/110801081.jpg
501195138,product,http://www.fancyladies.com/image/data/20120607/120201154.jpg
501195140,product,http://www.fancyladies.com/image/data/20120514/120202012-2.jpg
501195141,product,http://www.fancyladies.com/image/data/20120514/120202015.jpg
501195142,product,http://www.fancyladies.com/image/data/20120514/120202025.jpg
501195143,product,http://www.fancyladies.com/image/data/20120514/120202001.jpg
501195144,product,http://www.fancyladies.com/image/data/20120514/120202045-2.jpg
501195146,product,http://www.fancyladies.com/image/data/20120607/120201153.jpg
501195147,product,http://www.fancyladies.com/image/data/20120607/120201152.jpg
501195148,product,http://www.fancyladies.com/image/data/20120607/120201151.jpg
501195149,product,http://www.fancyladies.com/image/data/20120607/120201148.jpg
501195150,product,http://www.fancyladies.com/image/data/20120607/120201149.jpg
501195151,product,http://www.fancyladies.com/image/data/20120607/120201147.jpg
501195152,product,http://www.fancyladies.com/image/data/20120607/120201150.jpg
501195153,product,http://www.fancyladies.com/image/data/20120607/120201145.jpg
501195154,product,http://www.fancyladies.com/image/data/20120607/120201146.jpg
501195164,product,http://www.fancyladies.com/image/data/201207/100409184-QD184_1.jpg
501195165,product,http://www.fancyladies.com/image/data/201207/100409185-QD185_1.jpg
501195166,product,http://www.fancyladies.com/image/data/201207/100409187-QD187_1.jpg
501195167,product,http://www.fancyladies.com/image/data/201207/100409188-QD188_1.jpg
501195168,product,http://www.fancyladies.com/image/data/201207/100409189-QD189_1.jpg
501195169,product,http://www.fancyladies.com/image/data/201207/100409190-QD190_1.jpg
501195170,product,http://www.fancyladies.com/image/data/201207/100409191-QD191_1.jpg
501195171,product,http://www.fancyladies.com/image/data/201204/WD042.jpg
501195172,product,http://www.fancyladies.com/image/data/201204/WD043.jpg
